path1,path2
117641,33290
15740,107554
50442,113878
116956,88989
19796,92330
12488,49819
58085,148640
70024,90318
84035,49097
90312,65527
114002,49193
104327,23883
127530,134281
76058,90365
41073,111638
9350,99734
52335,113618
122587,117316
39811,81616
137833,136650
16609,89648
30496,98852
141271,80614
46771,145197
122358,55993
88838,22164
38834,62874
138915,62414
23340,80620
82057,68837
78923,13411
149144,47447
67323,117460
56810,70074
126215,68887
50941,82237
48281,133299
70770,97266
81260,29268
22766,49751
28289,128728
105669,124641
14270,148039
99621,20051
128196,69077
129692,116230
70672,142927
8104,24111
136908,147920
108692,98556
17265,78251
110437,31525
85877,97189
101830,76121
131812,75936
71324,147514
109308,30337
106431,123543
35223,58964
73763,59059
127263,148741
7716,87071
20138,63805
46092,87842
2205,114471
62267,82247
124628,9624
15679,116499
129501,71624
129512,132617
116941,121522
23094,111833
101558,133755
139523,110112
66963,146794
129283,123929
77017,145359
56851,97818
94018,92077
121481,68324
22494,130341
124115,84035
28335,8291
114453,136582
127112,49889
125548,3933
44974,24499
60008,61315
99059,994
104183,132547
72561,129824
143313,6528
60648,13230
14916,9384
128137,125994
99569,91158
72603,10361
79056,78768
40466,23437
147614,15478
89525,89199
17148,108063
102120,41380
122375,70024
145739,114002
119056,12488
24158,95421
87506,9142
14037,23586
118772,76058
78186,116517
92937,143953
55930,114921
94229,112401
18771,99509
16640,111100
117472,48281
143965,96650
25070,28289
50370,70770
116620,22766
50771,137611
64162,81260
112352,134295
128897,56800
2139,89439
129820,85664
67401,4328
117289,50941
137611,140816
26632,126215
64423,144174
105256,90655
77542,67331
30373,80966
51636,24158
129772,118772
3414,56580
55913,78186
67204,122155
125621,92937
89697,145247
34830,94018
95627,32167
5063,124115
31615,123154
21518,22165
85543,14037
103069,83152
25379,87506
146513,145739
63929,32781
68886,115159
121689,82262
88421,119056
148523,36702
138928,125248
142689,148072
85205,42879
80438,149144
62708,138915
2960,100557
108166,112057
99523,82008
97667,132307
84064,56232
15905,36359
141567,106044
39860,1904
124468,147450
19109,44315
71686,17250
28222,138245
117518,19329
97570,101332
134708,86550
23623,37003
82590,65529
30767,148588
124713,109735
29873,32590
87272,112224
133886,144761
33976,46771
28899,15143
22289,69643
8643,19105
133531,91895
140770,147717
115748,13691
124281,84235
130883,16273
85330,38834
109482,81938
42321,122358
57209,136505
22582,88838
90123,117080
135150,82057
116714,125124
6756,56810
83946,78923
147721,23340
101752,133406
105554,122050
61015,110187
116966,124197
23570,141082
87448,136484
2640,114465
105259,70908
61408,67151
50877,142579
140317,70835
145947,145563
68733,125583
55335,97193
78808,51566
19492,141647
73181,129279
77883,8380
34511,100423
14388,25262
140872,67323
145247,61144
122155,80721
22165,93291
32167,8403
123154,66829
83152,89221
80966,102095
56580,19300
89439,23321
59755,51636
56800,17265
85664,6017
140816,85877
4328,131812
67331,110437
144174,3414
125248,67204
90655,89697
100423,95627
141082,44878
110187,5063
132307,6756
124197,781
70908,103689
118930,99083
86011,133987
56232,55908
134576,5380
36359,82649
13691,24865
82008,8837
122050,70907
106044,19492
147717,124628
19105,21272
147450,58978
109735,15679
44315,129512
129351,23094
44077,14388
110887,129283
22206,56851
138245,140872
101332,55930
17250,139523
148588,94229
32590,16640
148174,25070
65529,117472
86550,59755
9549,18771
37003,101558
94949,66963
48460,77017
100292,37526
136662,121481
91724,93727
97270,137914
89855,66382
141000,45334
44709,125548
59894,79200
79191,104183
100500,79056
38721,99059
20929,40466
35288,60008
19329,89525
32216,49648
104777,122197
94897,21761
149099,20688
11642,147614
21993,72603
118306,130418
52817,99569
44174,35455
19746,115987
82146,32521
102145,75070
45536,109884
89100,125716
56261,84740
7586,137423
96139,129973
148982,36922
102557,6541
33915,97899
30597,97977
105523,87062
29607,92428
27197,108756
47074,103861
71430,138763
95372,70862
36733,3486
75679,78706
146656,75909
51942,114687
20893,76543
52652,8524
125204,1748
125460,44720
47300,89038
42567,51827
516,99243
100654,79772
102455,70384
103922,41454
122538,122237
72291,111715
12965,70871
116717,36242
692,6520
92330,123724
148640,114109
49097,20929
108162,32216
65527,100500
90365,149099
136650,44709
113618,94897
120689,141000
117316,52817
73237,9549
69440,104777
86025,59894
36790,11642
68428,103941
28701,71208
28587,94333
35651,58838
106409,104452
118014,25816
73106,133327
92252,38721
37651,132067
99734,138929
16728,50840
123134,10630
98290,81426
139603,11865
28056,69527
121726,68667
103941,78397
63700,142794
71208,62135
133327,10550
58838,64257
10630,133821
142794,42490
118859,33388
75885,2112
78397,104720
64257,46334
45345,45345
104720,123696
133821,75885
33388,17601
7735,108903
99243,118859
89038,66251
1748,63700
87390,79191
103861,21993
70862,89855
78706,100292
8524,94949
44720,68305
70835,44174
114465,48460
67151,37289
79772,147526
42490,19746
70384,108796
2112,83248
87062,111235
108756,111797
138763,148174
36922,140180
97899,67107
70296,96937
131286,141271
59062,9986
84740,30496
144102,33440
125716,16609
129973,6449
3486,132427
114687,130469
109884,44626
21761,44043
130418,98226
35455,49323
32521,1308
12312,82146
13324,125734
44500,149743
29388,73066
9605,33915
2798,127212
136084,116717
15099,148982
130195,72291
21618,96139
115987,30552
111055,71430
75070,146656
137423,47074
6541,95372
97977,74624
92428,103922
46334,91733
17601,122538
123696,12965
108903,17624
31847,55887
53813,102455
82013,42567
97679,100654
130899,108162
79200,143854
45334,135789
120642,16728
66382,23746
105714,516
137914,136329
68975,9443
93727,36733
37526,37651
58978,42790
97007,36790
21272,73106
70951,68428
113899,86025
78887,120689
131241,69440
85613,28701
22840,118014
5045,28587
92697,73237
145212,79910
43408,88410
24479,83865
142382,16108
119496,120059
82649,73956
70907,110263
24865,37909
5380,98330
52085,28030
103121,8753
55908,51163
8837,42981
50410,136845
133987,8050
103689,102876
44878,132371
781,100608
12995,99413
134054,9061
71861,29322
2488,94166
148596,8666
47700,123239
94275,49756
17459,131244
122159,104892
41830,30632
73983,58224
27328,48763
81700,13197
20543,47801
147267,104526
112323,103043
115288,94749
99398,114977
26597,44276
104242,125976
140785,141834
121258,75278
121659,48149
138682,141118
119401,138649
112986,18417
137708,87883
41280,2536
53958,122371
144223,118499
56873,132799
25083,42137
122211,16941
95421,32014
89479,82468
9142,55793
3671,109240
23586,86816
116517,33109
79154,19774
80721,19579
112401,25823
93291,120509
96650,147562
111100,24835
125124,128558
99509,75323
61144,104052
117080,94080
33440,63829
9986,105876
96937,84072
6449,76145
112224,9625
69643,40743
1904,76199
41101,60222
66812,96233
111207,9350
66251,11615
30552,39811
74624,106151
89648,137833
81616,122587
79910,79154
83865,52335
123800,67401
80435,97007
143014,116941
29322,34511
8666,22494
143086,68975
15594,114453
49756,103900
71005,127112
32075,44974
106910,17148
2536,16702
118499,102120
51095,20736
132799,97107
122371,148398
138649,134163
42137,53343
141118,123463
16941,78637
86816,122375
32014,39510
109240,149466
33109,14540
19579,12525
120509,28335
24835,97519
94080,120642
147562,130899
126919,143313
25823,128137
19774,60648
41870,72561
127129,14916
23113,111055
103545,21618
87984,12312
124420,15099
34672,44500
12767,2798
7008,97679
80369,9605
45045,82013
77115,131286
131390,53813
31997,70296
115778,59062
144290,29388
38722,13324
8618,144102
29635,130195
133346,136084
26485,31847
33486,87390
83964,7735
115630,77459
123308,137534
20573,118930
59961,141877
110474,111464
974,111207
51733,86011
135445,134576
45694,41101
15154,44077
9014,66812
60096,45770
35548,110887
25449,132553
20344,35288
81479,22206
97277,129351
22009,66338
113547,11343
118706,44229
131962,105714
10357,123810
141472,14433
143728,139760
49632,99566
76203,101647
148667,149239
128009,138685
89566,25244
76712,41034
147857,16868
102095,114268
41965,118335
89221,121821
19098,117235
23321,67321
46204,106668
19300,22289
66829,133531
114921,29873
8403,8643
133197,33976
143953,87272
38830,122159
33993,30767
72763,17459
96233,82590
129824,94275
9384,27328
76199,71686
37125,117518
61672,15905
109795,97667
13253,97570
126080,47700
108790,23623
62058,85330
84072,2488
19464,115748
105876,130883
108067,124713
42152,124281
40743,140770
76145,133886
104052,28899
128558,89625
35077,74528
75323,83996
90933,71861
78251,109482
141834,148596
104526,57209
44276,99523
103043,42321
13197,134708
94749,108166
58224,84064
104892,141567
63594,22009
87883,140785
30632,124468
18417,104242
114977,39860
48149,19109
125976,28222
47801,81700
29268,147267
8050,99398
48763,112323
92666,20543
149182,26597
94166,73983
123239,115288
131244,41830
51163,118706
37909,2960
42981,113547
142927,10357
97189,62708
147920,22582
31525,135150
76121,12995
78768,10522
9625,95217
63829,134054
146433,61672
106923,974
55713,83964
79642,20344
70844,33486
33944,133346
96004,55713
82468,124420
64869,103545
55793,34672
44005,23113
83317,7008
88410,127129
42790,79642
127140,80369
134295,115778
6017,45045
53267,31997
57545,77115
18634,144290
29039,131390
67226,38722
9837,29635
53044,26485
28128,8618
106417,12767
116374,87984
13217,41870
123810,70844
13383,96004
133014,64869
14433,51095
101647,106910
139760,63594
149239,71005
99566,15594
138685,32075
16868,143086
25244,143014
114268,12357
41034,123800
118335,44005
95217,80435
121821,83317
67321,35651
74528,92252
106668,98290
89625,28056
117235,106409
83996,19740
10522,92666
73627,60522
41704,149182
96136,90933
59216,35077
99083,126919
108274,19464
138334,109795
20020,33944
73730,149508
98293,139301
55411,44147
42868,112139
25086,118974
110009,19589
61596,20910
136743,149330
37869,31266
70131,128670
3180,98020
34018,66023
47817,21060
12102,36936
11229,110851
91568,136969
148395,38982
949,50966
77954,80218
114624,35039
137068,122325
75123,48836
138553,25014
145641,22275
124607,53798
94616,81811
83155,75242
109913,139313
52978,45984
108138,120680
70051,74667
12339,144927
66979,60302
133485,53511
29221,143988
62016,114659
77928,85271
24515,68349
72557,10558
77039,80052
60428,103446
6001,25430
27420,87832
17784,54412
69136,121022
137858,4172
15014,137277
67335,53404
124672,14981
88013,47573
63244,36276
133424,133375
139320,116656
9790,63209
119027,26350
11188,27858
121357,129522
49321,136745
13251,58105
97755,84569
35801,132094
60866,36519
119950,57396
85998,54913
3799,130880
84581,117948
121808,690
139744,133910
58880,146950
21007,13613
21906,104889
29296,41677
135178,125299
22378,143715
35039,23363
50966,137921
31638,30081
149508,17178
17853,13229
19030,75861
48836,103071
115693,64913
8584,3622
27748,46253
19238,136212
132368,10389
25014,92487
96711,111317
122325,54712
80218,23999
38982,122027
110851,6610
21060,54837
98020,1743
31266,78291
118974,82874
149330,58341
19589,138224
128670,44811
73269,43357
36936,109652
143838,100402
57233,144707
111244,32164
131903,129419
50672,63642
118653,39971
57857,135404
115021,61445
3640,35716
114979,50452
119178,124956
116355,111682
144768,43976
52138,138584
74359,70119
132440,122218
19669,72495
20910,27333
4603,4591
37281,83374
28794,110969
94621,131260
43594,38340
40849,106677
81247,105750
612,139206
134069,74882
147390,91505
3454,13251
74882,127226
13060,57658
105750,68820
38340,67904
110969,68691
32481,59117
56734,113357
95931,26311
16894,115570
139206,126671
91505,4287
127226,38030
65458,72056
68691,10421
68820,49321
54837,133424
67904,121357
6610,139320
78291,67335
122027,9790
30081,15014
39971,124672
23363,137662
138224,12339
43357,52978
143715,133485
104889,109913
125299,108138
111317,144455
41677,70051
137921,66979
23999,29221
92487,60428
54712,62016
10389,94616
13229,77928
45621,114624
103071,24515
3622,77954
51817,148395
115570,137068
47645,138553
76731,118653
109121,75123
86517,115021
42893,114979
46253,31381
75861,11229
136212,110633
17178,129783
108660,115408
59117,21355
26311,110009
64913,37869
113357,61596
72056,89984
4287,98293
10421,31780
38030,55411
126671,144944
113760,54743
147329,42868
28567,121052
22282,90361
132489,60320
58173,25086
87177,136743
114759,70131
16538,135022
125553,3180
142820,8413
129458,34018
44064,90607
57531,47817
135244,949
14787,72557
133056,6001
119125,77039
13750,27420
140702,69136
63496,66464
13810,137858
108485,17784
75129,88013
45086,35801
101610,3454
15548,13060
82674,16894
15671,147390
147204,119950
123883,134069
17810,85998
82395,83155
2117,124607
149642,84581
135246,50672
102225,145641
26749,131903
68663,121808
63325,3799
29255,139744
99980,612
44558,21906
9299,81247
74577,43594
1605,143838
118638,73269
99473,57233
10112,94621
145181,57857
59748,3640
91628,91568
121462,12102
110949,119720
44509,119178
89162,144768
53236,48285
25926,116355
76571,17586
59182,143190
66464,3669
108569,132440
145539,37281
72966,74359
8413,19669
38917,4603
12904,28794
66852,52138
89984,74121
31780,89932
79171,93270
103603,118187
16016,88309
2781,119253
28311,28311
78744,84550
101658,78744
119253,54689
72653,136485
24031,52249
88309,2781
27290,107983
122125,16016
62568,131289
112264,89410
136846,73730
96285,118823
110192,79171
54689,1741
149284,24031
136485,103603
84550,72653
107983,27290
52249,101658
92050,122125
13563,112264
131289,69258
118823,60988
89410,110443
144944,136846
89932,62568
42132,96285
93270,99158
1741,110192
54743,149284
74121,135654
10003,63314
3669,38896
17586,20644
48285,10003
143190,42132
121052,114578
60320,47527
21355,24201
90361,114320
115408,17853
119720,55367
31381,115693
110633,56523
135022,8584
129783,19238
90607,143051
5089,27748
137662,7682
144455,102857
106677,41635
131260,108326
1816,98382
57658,57780
1743,50164
135404,127426
82874,65181
63642,7130
58341,44632
44811,77836
129419,33831
50452,144660
61445,44444
124956,106335
4591,62364
111682,53449
35716,118734
43976,44600
27333,146438
77694,23979
83374,22727
3775,93134
102818,47644
74667,93874
45984,96711
75242,22378
47644,40849
53798,135178
93134,21007
127931,29296
27309,65288
87571,58880
22275,95931
81811,32481
93874,3775
139313,77694
65288,18413
132229,102818
120680,26692
144927,149419
26692,8481
18413,83385
72495,103317
70119,128624
8481,68174
114659,6155
83385,137559
68349,79186
80052,29917
54913,34348
25430,62340
54412,37437
4172,10709
36519,45805
84569,32386
14981,109150
137277,50396
121022,81720
117948,8431
47174,98318
27858,22641
53404,19030
26350,31638
129522,132368
133183,87571
136745,127931
7754,54
116656,69363
36276,73005
63209,22447
47573,82187
132094,33096
58105,101635
133375,1001
398,111244
49771,60866
34585,97755
144707,63244
133910,11188
100402,114759
146950,132489
109652,87177
13613,129458
32164,16538
11071,119027
138584,142820
122218,57531
10558,1605
103446,135244
87832,74577
130880,13750
690,63496
57396,44558
128624,13810
85271,140702
103317,75129
143988,76571
146438,26749
118734,25926
62364,147204
23979,53236
106335,45086
144660,119125
44632,101610
65181,15671
77836,123883
69363,82674
137559,10112
73005,91628
54,145181
50164,99473
81720,89162
57780,28567
41635,113760
98382,22282
7130,147329
127426,47645
108326,51817
143051,42893
7682,76731
22641,86517
56523,44509
55367,109121
98318,110949
102857,59748
8431,121462
50396,17810
32386,2117
22447,135246
29917,68663
37437,59182
34348,102225
10709,149642
62340,82395
45805,15548
109150,133056
82187,118638
71623,58173
79186,14787
6155,44064
33831,125553
44444,9299
53449,29255
44600,108485
53511,63325
149419,99980
60302,108569
22727,5089
68174,145539
39142,38917
33096,66852
59466,13563
101635,12904
114320,92050
1001,72966
112139,56734
66023,132229
44147,1816
136969,65458
139301,108660
20644,45621
47527,11071
38896,47174
114578,133183
118187,7754
99158,398
110443,34585
135654,39142
60988,71623
63314,59466
69258,27309
24201,49771
16389,93184
58208,98960
106882,119276
28159,144715
132132,1078
144884,77863
71867,139581
126573,39315
12994,81180
33044,7515
79246,65387
93247,69302
18955,103314
2655,46823
58446,89930
106800,114317
126044,128756
57280,109352
149654,55625
43680,13058
78185,85368
12030,84156
144167,89351
122657,57554
16864,74047
80887,114778
45118,104674
70502,78172
10216,7734
115567,20334
59721,91771
139920,116482
102227,29922
19728,31016
114598,136593
43129,66858
69914,2857
88854,69932
103508,86107
131544,24855
143217,100775
116831,57078
14079,69388
67977,67411
63487,145849
108078,70868
116723,39234
44057,140358
119413,120949
41568,22410
113729,144657
41813,130241
105485,40191
109805,46572
136524,107185
97237,83759
72618,136722
31209,56237
78160,66381
147246,118316
134480,28934
19903,86028
2253,127645
141121,12188
142917,46727
34735,16235
20145,99572
111549,52758
16802,74549
135106,7253
58142,30600
76640,67651
62984,93304
120985,26930
134170,6525
108272,102152
101319,75456
6075,61727
131250,40432
149624,2039
121382,113215
91771,34314
114778,100469
20334,90667
104674,76415
13058,83324
78172,131912
55625,93247
128756,16389
85368,18955
89930,64587
84156,2655
144715,10216
89351,58446
74047,115567
119276,28159
57554,144884
1078,59721
139581,71867
81180,36071
65387,73793
103314,129223
77863,131544
46823,19728
114317,143217
109352,139920
7734,57280
69302,132132
7515,126044
58058,80887
39315,149654
98960,116831
29922,147768
93184,12030
31016,140379
116970,14079
85055,114598
120306,69914
99200,108078
39524,44057
149397,147434
5717,41568
86721,31888
84284,113729
99790,109805
97005,41813
125708,6284
108773,59457
77879,32992
69388,126971
100775,55134
7253,79831
145849,105485
91148,126462
70868,139185
30600,19903
39234,3238
74549,147246
24855,132428
127645,31209
86107,136524
57078,100024
85198,97237
69932,135079
31444,146138
28934,116723
66381,57121
99572,63487
107185,43129
40191,67977
128735,88854
126971,119413
59457,103508
35290,93465
32992,35290
6284,149226
55134,116062
119691,87682
79831,121751
126462,123915
132428,146488
3238,102408
139185,126573
47874,106882
115516,33044
127436,58208
100024,79246
135079,32100
147434,19753
31888,12994
93465,102227
73793,43680
149226,16864
36071,118827
129223,58226
116062,122657
102408,78185
87682,144167
32100,45118
121751,26391
6525,70502
123915,106800
93304,107750
146488,44987
22410,39639
130241,97005
46572,138030
16235,84284
12188,5717
86028,62639
52758,86721
46727,99790
120949,71116
144657,149397
140358,108773
67651,58939
26930,77879
75456,110376
99096,85198
40432,31444
64492,12501
61727,127819
102152,56116
100469,79606
83324,45628
90667,34735
19753,141121
131912,111549
76415,47874
107750,134170
64587,16802
26391,20145
118827,124285
147768,135106
140379,62984
57121,58142
146138,120985
38705,149624
96171,6075
34112,108272
45628,134480
136722,115516
56116,101319
56237,131250
127819,38705
118316,127436
12501,78160
2857,72618
110376,2253
67411,119691
58939,128735
2039,96171
34314,142917
44987,34112
19538,76640
146246,9063
58226,121382
2741,58058
113215,82081
39639,116970
138030,61209
71116,120306
62639,116943
130259,99200
45854,45854
46568,5731
116943,130259
82651,39524
18690,82651
66858,74883
74883,18690
136593,91148
9063,64492
79606,99096
124285,125708
83759,19538
116482,2741
82081,146246
61209,85055
5731,46568
96258,90112
72573,46798
119014,19605
69563,110382
149899,68014
65173,32919
60459,53981
85852,97002
92858,90781
23424,26505
96374,14515
7942,129322
41742,99260
48960,58809
127068,7965
84201,34944
137973,18074
127679,112794
73995,92586
58739,119653
130624,23134
31532,108523
51679,86921
114162,58348
100216,142891
126942,66437
110467,4038
68154,31759
67922,48658
23352,49291
41435,132031
149039,101016
40243,58370
135921,6303
8558,67117
144419,62558
48707,98847
103985,46808
74272,51697
133516,35395
131768,104572
4661,47578
96009,112936
27932,121693
42403,83651
124033,68493
29305,111157
64232,134635
104505,39786
61603,137931
78820,65461
140946,47026
124807,27932
138790,124033
16803,64232
115777,61603
143340,16803
129344,78820
25465,138790
57771,143340
57227,65150
140551,57227
33988,122440
65150,106183
142276,126041
72635,57771
51597,129344
101425,142276
135662,92804
128856,34567
132031,10727
48658,149471
137229,105087
31759,111520
59422,83695
112794,116630
23134,95573
58348,11791
108523,7646
90194,38033
119653,96959
119753,75592
6426,29062
29062,35439
94177,27063
29326,112582
34567,12566
4685,13559
92804,7485
10727,96440
105087,74073
126041,63918
83695,56052
106183,127550
12641,148101
122440,23317
99305,43458
111532,113502
14986,48270
109722,87133
143977,38329
138672,126191
96366,72663
28707,77401
39092,30294
40235,31684
116254,6570
87324,127201
29961,99757
56052,91468
21242,105405
101717,98173
127550,104873
99415,148655
23317,114116
113502,93589
87133,148510
83363,6218
127201,101371
142446,141659
96440,12678
111160,23241
74073,139628
7485,108568
38033,144341
12566,37355
96959,27384
136655,3759
112743,10300
149471,139134
112457,83363
11791,103311
111520,142446
116630,111160
129696,129696
95573,29961
7646,21242
63918,87324
148101,21840
48270,116254
103311,39092
30294,96366
27384,83326
144341,126213
5575,32735
108568,126379
77845,134957
125887,52532
24028,107584
125424,67672
101641,83883
126191,60245
77401,82304
38329,77463
29824,99415
43458,101717
135658,62003
117214,114735
54772,70178
96724,111073
96162,138672
32679,28707
17003,75179
135169,99305
70520,140551
109291,119430
120925,92534
60221,124807
62498,107947
97769,140946
96672,62676
37401,42403
127828,96009
81708,131768
55180,74272
76148,23742
55532,65745
106057,36459
69514,79443
29323,81997
110517,118767
101964,59784
103019,138472
5266,142913
59851,116720
120075,83766
110618,73647
106488,87837
79031,33319
109587,10571
20117,48707
105137,87778
107669,144419
73026,80884
44997,8558
66835,40243
87943,116600
3173,14986
128221,68154
149078,143977
24311,110467
14777,51679
74163,100216
14406,31532
40435,142144
129418,9275
11148,64774
49972,122551
67263,43660
128275,147230
109471,98468
9171,117196
115152,140144
3261,34407
29832,145625
128709,114446
25764,88202
75510,126942
13475,92899
62248,252
98465,60493
39383,109722
119332,111532
36021,67922
59336,114162
10835,23352
82752,149039
26418,135921
87094,66988
134720,65235
51410,80782
135680,63904
91807,84114
140521,105019
132317,139989
85525,48960
67834,32763
13788,84201
47659,100936
38895,73995
59287,72661
56695,86204
52182,58739
59791,118215
79361,10224
101033,9684
65544,134822
38480,140802
67042,12841
108248,62484
37639,54290
93139,65270
58496,32438
72675,74513
116685,25939
27340,89864
54303,32880
76089,44224
89093,131143
48864,112845
123409,44571
88509,77680
141953,103007
56862,44379
48776,30245
59640,82842
36307,24743
109139,18083
23154,54772
6583,40229
138136,48742
89273,135658
72748,29824
41432,101641
59617,24028
147033,5575
65796,125887
29148,104778
88256,77845
50967,126345
133337,74227
58508,30247
130319,17619
97577,25266
97495,93200
9408,49796
51747,95607
91242,75844
99963,127528
145118,89928
120807,88778
100984,33095
45033,149483
76208,137090
15866,84178
132737,140038
44704,121135
39890,11094
15888,57875
124424,113405
7309,88849
5649,23356
43036,54194
23174,28228
142816,19957
147814,126197
2365,139781
96459,84127
70434,62533
91868,28204
57776,89165
104778,46891
25266,64600
126345,134672
139628,54465
37355,17880
3759,19134
101371,112072
12678,116419
139781,55675
28228,81538
89928,58498
19957,130349
30247,46072
93200,96929
17619,118878
74227,105810
126197,28640
23241,20865
141659,37155
84127,20842
28204,95133
121135,51927
88849,73781
140038,85184
113405,115797
23356,118770
84178,134033
54194,28768
149483,21595
88778,61518
127528,25584
33095,50258
137090,75959
62533,46849
6218,28832
10300,139225
148510,51970
139134,7195
148655,18554
99757,88172
105405,141428
13559,90194
112582,119753
98173,91272
27063,6426
75592,67118
35439,94177
91272,136655
28832,29326
18554,112743
139225,112457
7195,25465
88172,4685
114116,141181
104873,137229
93589,59422
31684,108921
91468,72635
6570,115777
72663,104505
48742,101425
77463,9754
60245,135662
107584,88169
82304,128856
145063,51597
40229,29305
18083,107881
63523,62776
24743,87752
85070,36528
44379,112810
82842,21051
52532,143469
67672,74401
70178,102189
126213,18225
114735,24024
83326,133837
21840,143377
62003,34842
83883,131866
126379,43974
103802,122274
134957,89132
30245,46681
103007,137176
20862,14379
46463,8155
79138,56446
131143,135367
80211,86161
32880,122528
44740,126281
32438,74784
54290,135095
89864,59742
74513,108835
44224,8250
117196,113955
112845,133858
2155,12130
77680,51330
87787,98783
140144,39838
44571,4782
34407,28343
114446,127547
92899,76408
88202,12787
9275,138918
147230,108028
145625,43494
98468,107962
25939,96631
43660,19447
140802,104814
9684,36268
122551,135538
10224,134253
93404,53258
86739,45211
108794,140504
95865,149952
59709,107012
28923,47112
117811,2007
86812,40554
120943,104507
31972,66887
106001,11521
101742,91813
44552,142881
54006,147277
72661,53987
98909,47107
86204,109081
118215,16088
142144,70353
64774,46913
134822,49414
81820,32332
12841,46571
50761,36194
62484,107625
102708,67804
65270,82258
3942,25837
118534,34479
141658,113149
40869,144224
28944,135214
118556,80753
43451,125522
114693,61338
146632,29533
74923,115252
65853,88828
131827,118364
87193,131533
32578,97122
134722,145710
72092,136331
118893,146642
67265,84576
19069,70273
117629,123382
93921,52659
105432,1139
68669,44549
29263,18173
99638,111151
64285,97146
13608,57179
50494,61398
104626,3113
40124,102272
101539,110710
107462,22087
19387,77448
40242,62175
51419,6547
12568,84375
100492,59450
21017,109656
144145,13369
54280,127458
123281,27541
88452,92156
21657,65379
98400,88301
97256,136733
32730,9912
51890,6317
18823,18976
75386,143444
72033,132401
23627,133516
149824,4661
23322,107089
69814,80967
37208,114157
82836,29488
125955,18853
43607,144663
93333,64666
147560,14955
83100,51797
93742,52150
49685,75178
146834,147111
86919,137338
137482,7736
27511,101063
119884,95802
90352,10749
49588,146786
6002,115899
143601,87808
119113,135111
25678,42312
73883,82878
61452,93742
97988,4493
143911,79594
110265,45199
130780,133718
29504,57158
49394,2010
69216,57226
82114,78718
4208,93705
103673,80905
116834,149108
58113,12096
93166,8846
30266,24399
19341,148517
22927,145176
72423,37126
124959,149776
77485,23207
10648,39943
118636,139748
7018,108191
147893,77215
38556,113860
22783,84836
109270,79649
134173,91047
136769,10842
103723,27521
143244,11854
80177,92535
145772,24062
12298,52404
50612,87087
59074,146854
93094,118118
61414,86919
110252,25678
9628,27511
71547,119113
92062,6002
81062,90352
34475,51890
48075,49588
33929,143601
35463,65624
83537,77240
66026,32730
119632,18823
130014,37208
101678,125955
81499,29504
6398,93333
130000,61452
25924,110265
125481,97988
61305,121208
106179,35948
5932,72423
101931,24396
129480,28964
100246,129766
9221,24291
5579,83100
90281,49685
78513,137482
7217,73883
1056,147560
69701,43607
10978,119884
25173,82836
116164,69814
47230,49394
22339,118636
15000,69216
117805,4208
122397,116834
112121,93166
18121,77485
128940,82114
97601,10648
10758,130780
81045,143911
122577,124959
42605,22927
117727,30266
20937,31512
32363,19341
118312,79248
31276,7286
90268,99941
47025,95940
103091,36593
59209,91076
111984,96244
47763,92858
9719,144557
80622,41742
140007,127068
35120,12425
121138,44552
52592,116338
76038,54006
149225,86739
24289,74473
44653,59709
32374,117811
108959,31972
54158,86812
81866,28923
54957,72092
108902,94072
7861,87193
144957,74923
91200,34311
27699,40869
122120,110407
56121,64283
8965,51301
75851,118534
81819,102708
3552,141658
12292,65853
87685,50761
50999,81820
37248,95865
10682,129271
36917,131827
98853,108794
54106,93404
108443,98909
86115,127679
147114,130624
143600,137973
11840,41435
45054,37674
123602,115781
143275,103985
31180,124830
18846,75627
72807,11692
55507,133724
17767,58113
44770,103673
29999,19123
142610,110361
129117,149899
79187,85852
148177,65173
36718,69563
14952,147893
110345,67253
148682,7018
49255,23322
105944,72033
53265,149824
7493,98400
125633,23627
55013,21657
936,20937
78889,115198
136882,97256
26803,75386
53978,117727
28942,97601
97033,20220
76419,135377
140303,1056
103631,9221
124497,7217
110407,118312
51301,54280
54322,31276
64283,78513
117021,50612
56210,90268
142237,145772
98765,143244
112870,40242
52772,71547
134868,80177
107409,110252
22557,130000
29714,61414
8441,12298
90323,59074
13392,101931
119852,93094
12618,106179
105701,25924
71644,6398
146654,9628
18982,92062
41889,34475
45449,33929
124025,19387
136393,51419
46999,107462
93141,103723
54356,47025
79886,100492
109164,144145
40454,123281
97310,21017
34311,134173
94072,88452
129271,109270
74473,136769
116338,38556
12425,119014
100936,96258
32763,19069
80782,72573
66988,22783
87837,101539
10571,29263
80884,40124
33319,64285
83766,104626
37674,99638
79443,32578
6317,146632
36459,43451
115781,26803
18976,118556
9912,124497
8846,54322
136733,13392
24399,8441
12096,107409
81997,2482
149108,29714
118767,91200
116720,110345
59784,144957
79248,108902
138472,14952
7286,7861
31512,36718
36593,27699
99941,79187
142913,56121
84114,52772
73647,8965
65235,10682
63904,129117
105019,36917
95940,54106
139989,86115
144557,44770
96244,147114
19123,29999
91076,108443
110361,142610
67253,148177
24396,122120
93705,22557
28964,134868
78718,98765
80905,90323
57226,142237
133724,112870
148517,18982
37126,105701
65379,81819
13369,71644
92156,67042
11692,3552
88301,132317
143444,50999
124830,12292
132401,37248
107089,87685
133837,140521
114157,55507
143377,11840
18853,123602
14955,72807
52150,31180
147111,51410
77448,18846
127458,40454
109656,26418
149776,109164
39943,82752
146786,59336
