path1,path2
71837,34128
47955,139162
23842,38056
2884,51933
88131,147906
33489,19622
78212,71984
82565,67108
99013,37571
56646,146703
21666,105679
141286,111171
19288,1613
103597,137368
41491,101407
73628,5973
79433,124745
116219,137121
39125,114165
6294,70755
48570,112413
61830,52173
33401,63602
144418,68719
35568,35911
119203,79047
28290,2795
108827,93445
145619,90038
124543,94604
85866,131213
80540,110420
48121,91469
33509,140822
48830,6977
142081,119305
44821,14204
50365,131569
143774,75031
43247,62916
91432,44671
35295,56036
104392,131100
8284,147198
27998,31848
37091,75331
137208,136064
7698,30125
69372,110604
32813,66971
146203,100538
59603,76657
125677,6900
29015,127771
128358,5589
47232,61469
123271,45803
116452,141661
43053,146942
21220,131395
96755,87225
91233,57272
80166,110032
93201,1183
97889,41711
13350,116452
117481,21220
92163,123271
86034,128358
81658,96755
64708,129235
104962,29015
4272,140669
90454,125677
129235,101078
101078,104962
93211,81658
140669,37091
11342,109975
7181,86034
111310,117481
64313,4272
79454,93211
93511,90454
128530,93201
87497,94993
108553,25534
99706,73945
42119,87584
679,34220
44460,115337
116074,36445
123540,51860
49795,13350
41711,4847
109284,97889
110032,91233
136064,21001
1183,43053
100511,47232
77437,11342
4619,111310
42328,32813
55498,7181
135307,146203
6299,137208
100755,59603
96823,91432
55343,7698
26406,43247
142735,19288
78030,79433
66905,61830
39902,116074
44590,1270
98576,44460
53676,33401
115821,42119
71455,108827
102926,49795
107851,679
135843,145619
47398,64934
24213,119667
130084,110776
6409,148252
34566,128811
143431,87746
74660,63125
85830,34070
32983,47920
45555,51248
126337,68135
14510,33590
76271,46331
142140,49572
57618,125512
13539,54778
29466,38178
93208,8386
121703,23210
94356,114330
147488,6858
109219,10495
37557,18484
37232,60106
13622,5911
127770,111552
89334,107804
148990,48000
115500,27149
110057,134542
102132,101914
36422,108981
9435,8075
27567,36185
92558,16970
124721,19471
2750,129122
103552,34551
78506,48567
124294,129665
47088,107292
57046,37560
4263,143143
140563,72729
26834,67748
81482,84167
115061,21758
69058,100051
92091,135397
101768,133663
148459,131847
113944,86646
115539,95767
68572,88149
109342,106598
85997,42905
81637,116861
34690,9260
48572,57627
4453,84798
71951,37728
250,919
100136,40987
132189,129942
44414,29818
128214,26051
23718,61965
114060,138344
67477,47938
9906,101688
12027,57474
146011,144827
38986,133451
919,95498
100051,53584
131847,130232
40652,129358
86646,108560
88149,114331
42905,112911
95767,39201
106598,40652
39201,113865
116861,125395
21758,49185
64054,16422
131569,135546
94604,117920
69724,133073
67973,149738
131213,45531
34820,28675
34888,3646
35496,14733
77069,28415
123957,76136
114854,21191
147035,82568
127153,82815
63628,124937
99118,110239
17676,57040
87276,97287
10453,102806
68037,33650
23333,90252
123278,75869
113116,93619
138774,126132
7662,140084
122184,113408
57830,128367
93609,2848
41054,98804
66395,33313
132853,21616
16710,23803
59118,67575
90159,35056
68478,6705
55067,148300
31424,52034
57083,127387
36011,44634
5972,135183
110982,78128
149793,59455
102656,40996
79734,123873
135937,108173
147797,50915
138766,28837
67346,129984
124502,145075
29352,94786
128883,118051
55414,120008
103911,101237
64362,1252
88020,139537
45818,106114
26401,6711
37943,18674
77040,11448
140602,129201
1091,4304
90676,63287
96281,81995
113416,15187
51528,28593
127459,43469
119644,52812
94017,85105
110743,85372
62643,60012
123054,148827
83352,140576
364,134606
48269,2850
32063,25181
79848,52193
104038,108885
51087,49558
127729,64354
103134,23773
98664,33400
53052,107289
107467,61719
101491,53210
9009,128083
76028,30050
129144,108202
52114,79913
46231,37492
62167,76028
32638,147307
143207,100944
2350,71013
79913,117764
117764,75549
37492,30447
71013,24184
147307,42265
109556,25781
115982,3742
32888,113549
99600,27696
30108,104021
89237,56144
87307,147318
1484,65716
138137,1484
64171,7496
7496,138137
26081,88440
51548,123548
98334,20367
94972,133744
35130,13210
67726,105205
7464,78998
71227,61645
113982,7482
12840,111053
58808,75161
139889,11744
69657,116689
53972,50992
143008,94802
122600,139889
109842,25957
37251,16229
66017,44834
50961,85596
116261,121657
66714,11931
36153,37251
96474,147291
137273,148721
100410,85286
33309,123729
127144,140568
137051,53774
1109,68567
108636,25553
93654,97926
67289,3006
117267,94075
94828,45625
53774,135126
124912,141760
54695,40797
66106,21766
6219,128021
91754,66516
45369,9762
102571,12516
24726,137448
79328,6515
142143,123579
95848,94726
51392,134096
105396,98785
45373,69974
119948,81580
84373,29927
145482,90254
140424,104369
75725,101157
50990,75657
97132,25272
140463,25759
66788,82091
140568,124736
68567,149857
16013,77222
25553,17689
3006,759
46200,23735
45625,130242
11709,54695
135126,16013
70338,124912
141760,6219
137721,119311
125024,117267
66516,142143
95907,67289
117088,140463
78998,93654
7482,1109
133744,127153
66209,114854
25865,68997
83069,57083
13210,5972
138333,111096
2915,35496
6515,36153
54362,34888
147253,66714
123579,7078
137448,102656
96869,110982
9762,36011
29927,31424
12516,90159
81580,49449
94726,68478
98785,59416
25272,121887
69974,122184
104369,132853
83998,109460
82091,16710
101157,119948
25759,11595
75657,145482
90254,41054
128021,71549
40797,23333
61514,48528
94075,31896
77377,17996
97926,115076
123729,10453
99466,140424
85286,17676
39459,75725
148721,87276
125118,20354
147291,20213
121657,20999
16229,100458
94802,72974
25957,8217
120934,706
40648,6684
11931,128611
85596,86597
25763,64513
107045,86648
83023,113116
116689,27963
77048,48255
50992,44087
52672,96861
44834,27672
78704,73776
56741,138774
61645,57830
111053,7662
20367,118810
2910,90564
123548,140201
65716,75841
59663,46026
104021,40963
84829,127093
10117,50875
105480,24922
42265,56816
3742,55067
27696,96909
27955,39730
113549,97163
25781,98865
108213,26120
98956,149793
69610,79734
115454,67346
57981,135341
45852,124502
105566,138766
132587,128883
116889,20795
56144,37300
88440,147797
75161,40297
83356,31796
11744,135937
90916,113633
81470,116261
70435,34820
124688,66017
90005,84360
115461,137273
40297,39459
37300,99466
91102,33309
146472,66788
73668,94828
95844,79328
104402,45369
31890,24726
55150,95848
39862,97132
13609,105396
149001,99118
70164,45373
106774,84373
60138,147035
50147,63628
75153,108636
81138,137051
94935,77069
35297,96474
56578,100410
142973,127144
103357,123957
141509,59118
64914,66395
63142,93609
139854,123278
146265,68037
83755,51392
121181,50990
126132,102571
61938,91754
140084,66106
125392,111823
23803,77377
32593,45374
6705,8958
67575,83998
21616,61514
127562,46200
33313,125118
35159,11709
78582,25763
147688,52672
49092,83023
14056,78704
47180,95907
55215,125024
55584,107045
18148,70338
35056,137721
52034,117088
128698,56741
108173,96869
129984,2915
50915,105221
52812,138333
28837,69471
28593,63332
94786,61198
120008,147793
15187,71536
101237,42045
81995,110088
139537,145750
77868,91572
1252,121718
106114,6484
63287,102459
6711,138632
60012,87444
11448,10636
148827,124606
51466,128961
85105,25865
120172,50566
106792,83069
108885,66209
140576,2910
52193,132587
49558,136923
23773,32152
54991,140660
64354,10037
83140,118289
68757,105566
39356,116889
106521,27955
131419,45852
43469,69610
85372,108213
18674,14771
129201,98956
134606,48282
25181,115454
33400,89264
61719,57981
2850,84829
107289,89237
128083,99600
108202,94310
53210,56428
30050,105651
75549,89211
24184,75153
100944,73509
30447,53052
14771,101491
48282,115982
89264,9009
140660,129144
118289,98664
32152,52114
10037,103134
10636,128888
138632,81138
121718,70164
102459,50147
62612,106774
61198,149001
12480,56578
69471,83352
50566,62643
63332,142973
147793,110743
42045,64914
145750,139854
6484,1091
91572,141509
110088,90676
71536,77040
138916,26401
105221,99782
35287,37943
115180,137032
146229,146265
134096,140602
55306,83755
105205,3522
128961,121181
136923,61938
124606,73309
87444,104316
147318,125392
48833,32593
123622,128183
56428,79898
108496,39356
105651,10050
94310,131419
89211,120172
73509,51466
128888,106792
129167,83140
85761,3143
128183,127729
26706,141682
79898,129167
148300,104038
127387,94935
75955,76323
44634,364
123873,35297
135183,13609
59455,14588
145075,83936
40996,113598
78128,60138
90458,108496
31820,93027
86106,37636
144201,26081
57820,48833
19058,87307
133060,59663
31519,30108
34002,123622
14733,83688
59259,51548
28415,94972
84139,7464
3646,12840
4887,71227
28675,50451
57040,55150
124937,9344
82568,98334
76136,35130
86834,64171
42954,83356
21191,90916
131695,77048
77531,67726
60701,58808
123163,69657
4403,81470
74213,53972
54164,113982
141410,70435
55245,143008
51861,124688
94723,73668
5795,90005
14343,146472
107840,115461
96687,91102
88907,64362
11844,51528
66393,96281
22808,119644
137868,104402
108182,127459
136463,95844
106576,42288
116890,31890
137829,94017
54635,103357
19588,39862
5162,123054
143221,63142
55393,70319
1749,59845
83455,32063
52307,110111
53643,85761
62615,26706
135225,68757
948,106521
52237,128698
137285,75955
56069,31820
104650,55215
47386,86106
99237,90458
63731,47180
30024,55584
99113,127562
51317,18148
23388,14056
106857,78582
23802,49092
18965,57820
15577,133060
86993,147688
5862,112484
87030,4887
14562,83299
48699,35159
47517,144201
62709,19058
40855,31519
40349,149296
69317,34002
30353,59259
39715,86834
142379,37265
83228,137166
147319,123163
82270,26863
24229,92793
2236,74213
64260,141410
127505,51861
85794,145738
125580,55245
76903,4403
116902,20935
143815,105320
134843,23453
126133,52597
97163,132366
95485,79933
59591,147134
139979,131066
100351,131695
74342,113993
28963,77531
91625,42954
92159,60701
131692,54164
89360,5795
21206,145590
6494,14343
27322,96687
86788,147568
13523,137868
23828,65532
100148,22808
42973,88907
148442,40770
133488,2316
92999,102715
100057,110902
50173,100368
102761,12996
127468,111034
25886,112864
135341,23802
26120,15577
39730,948
102089,86993
56816,87030
59416,50072
24922,14562
66230,47517
107428,137285
57849,128048
88745,62709
50875,30898
40963,47386
121887,30024
49449,99237
109460,118558
11595,131692
71549,140875
48528,9338
86648,40349
8217,30353
6684,74342
86597,39715
706,100351
128611,83228
44087,24229
64513,85794
27963,2236
96861,142379
48255,69317
27672,64260
90564,39190
75841,127505
133159,137836
127093,48699
47357,40855
43840,28963
141293,59591
103549,126133
140201,139979
118810,143815
73776,147319
46026,116902
68997,107428
111096,88745
7078,66230
113633,102089
31796,134843
44197,95485
42288,10139
50451,33830
9344,127468
14588,29352
83688,55414
113598,50173
93027,21206
83936,27322
37636,89360
76323,92159
59845,102761
73309,91625
110111,25886
104316,103911
113408,100057
2848,148442
83299,92999
112484,45818
149296,133488
37265,130967
26863,11869
137166,87069
92793,127641
145590,41652
145738,96735
61008,72575
102715,95877
55665,97790
110902,120205
125495,100148
100368,13523
309,42973
2316,6494
86019,86788
84886,63731
12996,99113
22458,116799
111034,23828
63649,21845
27611,23388
103368,63649
72575,106857
52597,18965
130311,56069
53800,52237
23453,104650
132366,51317
41652,27611
80030,98440
127641,130311
42949,103368
11869,53800
28547,55665
130967,122825
75407,61008
99782,83368
123783,107840
99206,94723
90252,11844
102806,86019
75869,309
3522,84886
137032,143221
93619,79846
128367,5162
97287,40472
110239,83455
35226,53643
131066,1749
82815,62615
147134,55393
138823,22458
33650,135225
65977,133251
87069,124146
7460,5862
120205,52307
95877,91555
96735,54635
79933,57397
113993,137829
105320,84701
122825,136463
20935,116890
83368,19588
40770,106576
147568,66393
65532,108182
84701,125495
57397,7460
91555,28547
40472,42949
79846,65977
133251,80030
112864,138823
98440,35226
21845,123783
97790,75407
116799,99206
30898,113416
118558,88020
140875,44197
33830,50961
98865,122600
10139,40648
96909,109842
20795,120934
84360,54362
119311,35287
130242,138916
759,12480
77222,115180
23735,55306
17689,146229
111823,147253
45374,62612
124736,10117
8958,32888
21766,109556
149857,105480
20354,107467
115076,143207
20213,46231
17996,32638
72974,2350
31896,62167
100458,54991
39190,51087
137836,79848
9338,48269
128048,84139
50072,77868
124146,82270
98804,125580
70319,141293
141682,76903
3143,57849
10050,47357
118051,133159
4304,103549
20999,43840
45009,13298
65476,79333
23768,98212
23976,117734
41552,144713
54550,124156
33597,11463
33709,22140
32681,88306
84246,117509
907,26400
103621,148121
21678,14043
141985,114325
323,43059
52090,140600
79000,109797
133980,24496
99091,61415
21426,28361
19756,56678
128513,47227
31894,113431
4615,98313
109097,2026
63827,40186
115810,102002
116786,98254
14648,134336
87015,62438
25095,94203
9651,29441
99060,121676
108139,114867
39535,91706
56419,45947
71051,78910
99905,10284
138130,7234
29446,105338
131178,141667
134352,121992
72530,138617
53426,80160
60027,66073
41648,125773
31193,58521
29194,83538
94039,6521
82162,128437
131983,43097
69117,53846
109725,81387
4949,48596
55588,71436
54955,136496
82033,55237
142228,98780
75417,75859
124153,106829
136132,109080
48105,92596
15651,145527
95467,45363
146878,34130
131098,50846
71785,95914
140279,59925
9747,75740
15889,122678
62475,92158
49626,48875
142386,87432
28161,40048
146636,59762
73408,87872
87450,53209
125537,58763
140157,62113
58504,130911
130490,39652
42906,77111
12322,101292
146599,118531
5288,60160
86898,65520
84508,129945
90746,109889
89475,124170
29138,138348
28210,96920
20592,88090
110942,14632
20195,70441
107220,85297
114014,13317
138737,39702
100234,34277
38501,28099
107427,83283
26256,139887
127758,115452
144376,47914
70596,101024
12872,100911
107051,121235
19898,83280
55805,62593
115729,36174
47324,48129
64416,86314
113533,57508
90276,103400
19179,85892
97102,53889
2312,7049
129750,146043
69792,56125
6602,118086
41405,6200
35220,68635
148137,24044
103471,123790
84575,43842
73328,24625
31384,113470
5254,42396
54453,8011
1916,119317
126618,116770
80980,53
110867,19442
82417,65041
51948,43393
28064,25658
54545,51398
109253,56537
99323,48258
121102,10447
88951,48669
139772,14176
48402,91610
83949,11401
24429,23736
75918,121944
30171,109419
132171,129830
104328,22315
120114,83163
79942,92877
62234,144232
64800,86074
86531,75475
39880,92725
22351,140167
88866,30585
79253,145942
30470,109720
80649,63831
42967,110576
109562,8205
125367,61715
89288,88243
94950,146785
34327,119537
44898,95375
51895,57962
117221,68441
58248,120198
5477,141333
133233,127961
57536,51299
6521,117758
102072,83988
53846,45811
123896,35322
43097,43334
62438,125632
102002,141634
29441,111841
114867,121695
128359,53349
45947,73306
121992,131481
80160,68508
112563,2690
82444,119739
66073,111831
9618,97654
125773,132968
121676,31858
58521,56405
69827,147528
83538,42445
36412,80341
34381,125478
149094,121472
120058,65293
34990,24605
52009,6084
92514,68175
93228,101412
50823,62603
143343,90726
43709,129079
91401,82454
92321,125437
56450,148312
44614,44002
50775,19688
73609,101982
62400,107104
108507,44923
144858,62760
120547,110919
53441,67657
77173,125443
21159,115714
142293,9052
108690,893
20709,40740
83497,29626
40024,109353
114559,32361
19891,142622
22400,102072
124886,115935
50709,57536
130013,34381
52632,133233
61633,74503
84598,7034
104261,22619
87916,105328
50036,81053
54833,5477
64341,117221
119118,17066
82305,61054
80957,50866
141657,128033
74972,129619
144194,61836
100443,92806
61782,17453
61054,118328
128033,130204
29040,24333
72478,71336
129619,80422
92806,35837
51575,12807
1070,51575
55460,72478
80422,57678
118484,1070
20512,36387
27919,55460
3491,20512
105223,3491
116103,118484
130062,23452
69049,103159
94005,50135
23452,147773
146066,46190
103159,81026
71336,85972
35837,46068
130204,72950
73116,2502
89987,89672
102966,10064
575,90119
96073,21161
110147,65685
83302,42135
113147,68089
14967,99659
88153,85454
55088,145510
114106,109750
116880,62475
40740,88910
102384,49626
97129,19988
126646,95902
50866,28161
83683,6022
61836,146636
46763,36746
124878,41386
17453,98333
108448,22626
45475,58504
26018,42906
17263,146599
88249,140157
30403,5288
106730,29138
54277,90746
131220,86898
32977,95012
26862,31860
110486,34160
26266,67990
92596,12832
34130,15736
145527,90234
75740,33878
45363,80400
50846,117245
107104,98068
19688,100692
109419,54225
70678,26667
129830,64825
125437,142186
22315,12789
82454,135044
44002,69822
58763,69049
101412,137634
62113,78253
62603,130062
60160,105223
72024,27919
65520,116103
90726,82341
129945,51463
129079,122788
138348,62234
83163,86531
96920,6912
92877,103753
118086,109253
14632,113906
68635,54545
70441,121102
13317,1916
88090,80980
124170,82417
36174,28064
39702,33853
48129,110085
83280,73613
100911,130464
73629,97628
121235,12945
60791,28193
53349,19891
39919,108690
121695,79839
17872,142293
118531,114560
39652,21159
125478,123619
99165,77173
121472,114111
130911,44614
65293,53441
68175,56450
87872,120547
148312,50775
53209,62400
59762,37491
59925,73609
87432,139997
88682,77339
6084,119638
40048,142257
48875,130086
47444,73157
92158,126377
62549,36352
122678,45337
28501,19289
135953,110523
100978,130829
85218,109925
60337,105963
48204,136291
45031,10458
145145,120042
83103,35106
109696,103769
5286,113334
78141,43617
28100,7551
38629,47239
126723,101017
92797,60824
73428,39723
95928,88660
72970,145044
6835,44999
33829,130764
57956,137808
118089,26335
121735,40093
43156,96984
20441,115947
124317,4719
124958,35417
100119,91959
115354,106823
6656,29932
133373,50077
130609,56764
122826,96684
43674,708
59233,59032
37286,53030
84424,118480
75968,34975
145726,125115
64064,128903
113816,102640
128839,110820
126861,7150
94796,149615
54415,61079
110205,47332
13162,60947
31858,69288
43334,106014
56405,42259
132968,82444
45811,9618
2690,69827
111841,36412
73306,149094
68508,80957
119739,119118
21370,120058
131481,27456
148240,78535
110576,52009
101024,137126
63831,26630
115452,50823
83283,54649
86314,92321
34277,43709
57508,83497
109720,91401
103400,40024
85297,130013
28099,84598
47914,143343
139887,93228
62593,54833
117716,92514
109889,64341
101292,34990
141634,75574
35322,138246
125632,91845
142932,117550
77111,115891
80341,112563
16565,126898
135948,82892
24605,28920
101887,122594
25059,15236
98828,149657
67733,136531
41908,104390
46466,59738
46123,108507
63317,29490
149090,144858
21902,110228
82172,104261
134749,61633
107741,87916
104845,42967
109406,125367
50470,98911
52520,80649
141238,52632
69015,30470
22705,88866
49146,39880
132835,139
6546,79253
104927,50709
84821,114559
44959,124886
112580,6243
108687,22400
35560,4478
147894,76575
142499,24990
6124,86645
121863,16574
51097,108321
23980,98302
98007,119440
143289,122785
94409,123053
140080,11589
131121,117065
34323,127489
137966,18613
125448,44730
14366,20709
109098,22351
2330,114438
59096,121309
21894,89288
108305,109562
101044,34327
25247,52895
105722,29040
132219,61782
81058,51895
42445,58248
142987,144194
39361,141657
149076,82305
64323,74972
91452,50036
63732,100443
68449,44898
97823,94950
142126,107285
37742,33894
20634,94005
58879,4387
112359,146066
138308,65846
121929,114486
119052,69416
79344,137507
19381,138575
144051,149149
41473,96715
46556,17984
72950,7149
85972,60941
77528,144636
38588,2824
52641,94767
121058,60406
24333,46902
147773,125537
114486,41795
50135,87450
46190,61620
69416,73408
149149,142386
26667,121943
65846,143897
54225,15889
4387,76586
69822,131098
98068,9747
135044,71785
100692,136132
142186,140279
60941,124153
64825,82033
96715,109725
138575,55588
17984,15651
10064,54955
2502,48105
46068,95467
89672,45597
137507,18473
81026,7929
28481,70229
107477,37369
3992,27727
4845,95643
122468,83291
44050,144051
49186,73795
72650,46556
83291,28481
37369,52641
95643,102966
90119,3992
27727,575
93165,89987
21161,108448
85454,124878
65685,45475
99659,96073
42135,26018
7149,88249
144636,38629
68089,109696
2824,17263
31860,4845
137170,107477
12832,122468
12789,83103
90234,5286
87606,60337
15736,78141
67990,73428
127676,28100
86309,126723
37605,32977
52098,106730
35669,83302
58230,14967
80400,114106
137634,97129
117245,83683
33878,55088
41106,46763
72251,88153
78253,110147
82341,30403
149349,113147
122788,54277
6912,79404
6243,80253
103753,26266
4478,131220
97628,26862
76575,92797
130464,28501
33853,62549
73613,135953
24990,85218
16574,48204
98302,95928
79839,82172
28193,6835
108321,107741
119440,109406
114560,27110
127489,121929
123053,49146
117065,35560
114111,142499
77339,51097
73157,58879
119638,97823
139997,34323
139726,68449
126377,69015
45337,147894
130829,22705
19289,50470
36352,141238
28293,109098
88660,137966
34975,14366
128903,59096
110820,63732
136531,21894
98212,125448
7150,131121
79333,142126
91845,140080
60947,37742
78535,94409
47332,20634
137126,99091
110228,19756
26630,133980
54649,128513
29490,79000
61079,31894
104390,109097
149615,115810
69288,14648
42259,63827
138246,116786
13298,25095
149657,108139
144713,14082
15236,99060
124156,114842
40093,14341
115947,11030
22140,82678
117509,74532
82892,9303
11463,108024
88306,102872
148121,29965
35417,71051
106823,138130
96984,141985
7551,99905
137808,29446
44999,68945
101017,41648
145044,131178
60824,72530
10458,60027
118480,907
35106,21678
113334,323
47239,56419
43617,4615
29932,39535
56764,87015
103769,9651
708,52090
53030,103621
136291,98007
109925,21426
39723,143289
105963,23980
120042,121863
96684,112359
59032,32681
50077,53426
91959,131983
4719,134352
26400,82162
28920,31193
126898,92656
138617,79501
141667,145492
43059,148348
105338,75417
140600,94039
78910,142228
109797,69117
10284,41552
91706,4949
40186,23976
98313,65476
65041,32079
119317,137896
113431,6546
56678,84821
8011,112580
113470,33597
83290,23768
28361,104927
47227,54550
61415,33709
7234,44959
24496,6124
2026,108687
98254,132835
43393,138308
134336,119052
94203,43725
128437,72650
81387,3427
32361,133741
48596,45009
51398,77772
71436,146878
125443,93165
55237,19381
109353,41473
98780,44050
62760,145145
109080,49186
80253,45031
106829,72970
79404,79344
29373,33829
29626,134749
75859,21902
110919,63317
136496,41908
67657,46123
23736,105722
91610,133373
121944,43674
101982,130609
44923,132219
11401,122826
48258,39361
48669,59233
44182,84424
75475,115354
53,124317
92725,25247
146043,6656
140167,20441
7049,121735
30585,124958
24044,101044
53889,91452
6200,100119
56125,75968
86074,64323
14176,145726
144232,37286
10447,149076
40643,128839
25658,94796
56537,113816
115714,54415
142622,33067
115935,110205
74503,126861
81053,142987
7034,13162
105328,126039
893,127751
22619,119779
9052,92296
17066,82954
52895,33344
57678,64064
36387,81058
107285,16565
121309,99165
33894,135948
114438,101887
51463,98828
98911,149090
139,25059
113906,47444
12945,100978
86645,88682
44730,67733
122785,46466
18613,57956
11589,43156
142257,118089
37491,104845
8687,52520
125115,2330
102640,108305
59738,142932
130764,17872
26335,39919
117734,117716
117550,72024
106014,60791
27456,73629
75574,148240
115891,21370
122594,70678
114325,44182
42396,40643
116770,123896
19442,128359
24625,83290
123790,29373
145942,116880
85892,102384
43842,126646
14043,73116
110523,38588
130086,121058
123619,77528
110085,137170
26710,87606
33099,86309
37092,41405
125144,100234
85278,148137
128075,107427
131906,103471
27395,24429
149748,52098
86548,35220
35467,37605
15878,41106
90088,35669
110049,132171
38902,75918
68738,83949
16272,84575
23036,127758
65000,73328
69732,144376
50794,31384
121871,126618
98333,33099
14781,110867
22626,26710
61620,51948
41386,99323
6022,64800
36746,79942
95902,88951
46902,54453
19988,139772
88910,30171
60406,120114
109750,149349
76586,72251
145510,58230
143897,104328
136851,48402
144867,5254
139308,26256
19912,85278
12490,107051
74264,55805
148348,125144
92656,128075
145492,115729
39438,113533
74532,47324
108024,38501
82678,138737
14341,64416
102872,114014
11030,69792
29965,19179
14082,129750
114842,15878
62947,110942
9694,69732
9303,38902
79501,90088
68945,35467
35061,2312
51620,86548
121943,110049
94767,68738
41795,139207
95012,121871
34160,14781
16126,130490
1690,50794
139207,12322
45597,28210
77772,89475
18473,127676
70229,16126
3427,6602
7929,107220
133741,1690
32079,20592
43725,20195
137896,90276
27110,131906
73795,97102
118328,27395
12807,23036
95914,149748
147528,65000
83988,16272
97654,84508
117758,12872
127961,19898
119537,70596
141333,37092
95375,139726
51299,8687
119779,28293
126039,110486
33344,84246
92296,29194
57962,12490
120198,39438
82954,9694
68441,19912
146785,74264
111831,139308
88243,35061
8205,144867
127751,51620
33067,136851
61715,62947
88064,53248
81041,1355
133068,28169
86695,35634
130556,18102
84457,122830
81678,99536
57354,114998
143400,4081
122077,146674
10410,133245
141688,5197
62892,24531
98075,114725
19615,119447
8740,98964
134985,54308
95072,106067
96373,89978
3415,116651
149411,93657
53279,19437
42743,98045
121879,108512
46963,43560
124666,132641
147332,74691
129825,149474
61295,112769
11970,20410
54862,59844
71603,85808
67951,136826
50350,68142
93392,98348
58733,76581
43621,54211
86964,38035
22915,52743
108725,134272
114418,82857
75073,7186
110685,140833
68380,51295
41986,49826
92737,19558
24528,54161
69268,148614
92940,36649
711,52153
20936,39301
118281,62569
96344,147250
138589,15834
11286,57965
29028,58364
70775,82817
37594,2252
1664,43568
16483,38201
135868,36924
148020,68409
68462,102513
65333,24135
29526,92610
107014,63648
42123,205
108685,260
36972,103308
11867,80269
43177,85532
106789,40900
16003,133780
31674,31994
30194,69654
16544,45364
48218,45534
35969,57343
49295,87294
118244,6606
19786,123476
69427,33030
25369,33165
16621,24847
106483,60756
42369,77387
144015,124594
111387,134840
127553,142756
65493,19355
30285,126934
89975,120712
136660,3315
18511,68076
786,116128
51891,89783
84593,126406
80551,75248
144922,135852
79119,123018
39091,41954
128891,52076
47123,93136
74193,119648
66801,30039
53729,136942
14424,45927
30167,18710
4469,73689
107225,131042
63701,48159
54902,74095
141114,1832
8808,113931
14814,10833
27301,37566
107513,84436
26649,44611
99219,141707
124304,35367
33859,12511
96804,101800
89824,146876
51523,126551
60680,75846
93695,132739
33364,147929
49237,88977
49633,103772
43567,144476
32779,36714
115869,6591
59344,65750
27463,120907
105455,84248
139586,56549
27201,127700
134493,63545
120386,90736
28262,91092
146610,85289
16552,38290
75537,96407
24964,17957
51425,1307
38547,138532
42433,104007
34895,75704
23837,139340
67855,80807
83467,60922
95021,138760
34442,23858
87981,26654
100990,37711
93387,148282
85149,84158
37994,43221
56395,30938
4623,73120
24484,33870
142672,136992
147519,66336
59314,47464
64101,146932
130498,139407
22943,55243
47197,51254
32232,64034
144052,129841
98746,107862
115225,97530
94990,115332
92601,111381
102597,31980
86931,48236
127215,109027
126303,41982
49846,131971
103871,43276
40653,132386
117938,20984
101359,146866
15070,134836
45243,19310
104177,107426
15882,57294
69894,51012
33268,95796
56768,10299
54520,59586
93132,33987
100717,145168
106860,20759
71982,60050
59906,76024
73567,25545
108693,107914
111193,9810
129841,42514
143266,101184
100065,56840
54193,113894
5050,53725
134482,13912
96579,104824
70058,38112
31980,41937
109462,65365
3792,22023
110167,49462
54886,27890
115884,119455
96915,4610
57368,53149
143309,107228
26934,62045
55671,119143
19927,20206
83724,24954
93950,122908
92695,140385
43185,52333
61494,127554
92771,35597
79323,27100
67040,141736
21964,19151
58172,66368
133503,106463
3979,142515
123044,136682
136965,148568
55243,127199
76024,143180
139407,54329
47464,16048
136992,75469
90736,80953
127700,87549
84248,79693
144476,74424
56549,94629
9810,92389
88977,81679
100278,25982
98220,11470
132739,87438
113894,5459
101184,35844
59586,85341
145168,135846
101804,50508
132127,131043
107862,24155
115332,25753
124734,5055
107426,118712
113807,103609
1770,144731
131971,52273
67034,50857
2174,4082
41982,72293
110993,127975
109027,104265
24407,64794
70861,18019
48236,117277
111381,26190
23398,84457
128158,2897
97530,146871
57294,49423
82963,61960
95796,133094
103888,31513
51012,74187
19310,25291
146866,126182
50605,66730
132386,45584
114018,131732
25631,108263
25066,89879
81511,33843
82693,30847
43276,18819
44040,138184
331,130545
58703,90286
44280,98335
9899,112047
4763,147655
135331,111490
131850,38185
55910,63855
11074,125812
78552,134753
128264,149704
134753,11074
26719,78347
2288,55910
96294,135381
8313,131850
2897,122793
49423,12162
4082,102497
26190,16588
72293,4763
133245,44280
52273,27463
5197,58703
50857,9899
133094,94069
24531,145466
144731,135331
122830,58605
103609,132550
54308,76259
118712,25066
116651,76131
19437,27469
108512,82693
132641,44040
140058,67034
43560,24784
103291,331
89978,110701
53454,143638
63513,136088
40202,2174
149842,24407
23509,133022
136739,70861
49757,96188
103700,71646
41824,96831
85161,40413
121139,14919
136570,105455
149474,59344
35899,75120
74691,34439
114823,82721
121934,98288
123487,49237
98045,57605
131467,107225
131043,93695
93657,101954
24155,63701
5055,4469
92389,104913
119447,14424
94629,103896
75469,24981
79693,33368
31513,128497
87549,10410
25291,58631
80953,74740
131732,96294
143180,143274
108263,143400
127199,101876
129124,57354
89879,86695
136104,95072
22023,133068
48162,149237
45922,3415
18819,147332
7786,149411
30847,132773
90286,53279
66730,1074
33843,45545
45584,135412
126182,121879
147655,60450
98335,46963
68004,110685
112047,124666
111490,129825
74187,68380
38185,54862
58859,41986
125812,71603
42129,75073
146871,43621
61960,50350
63855,58733
85694,123990
76259,90303
76131,60033
94069,20936
